Atom: Hf, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65355060
Total DOS in Cell and MT Volumes =   12.50049361   9.26768925
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  4    -4           0.00024973           0.00885882           0.00230658
  4    -3           0.00024973           0.01638843           0.00426766
  4    -2           0.00024973           0.01234398           0.00321444
  4    -1           0.00024973           0.01130570           0.00294360
  4     0           0.00024973           0.00718172           0.00187011
  4     1           0.00024973           0.01130570           0.00294360
  4     2           0.00024973           0.01234398           0.00321444
  4     3           0.00024973           0.01638843           0.00426766
  4     4           0.00024973           0.00885882           0.00230658
Atom: Hf, Spin: 2, Partial Phase Shift and DOS at Energy =    0.65355060
Total DOS in Cell and MT Volumes =   12.50049361   9.26768925
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.98015869           0.45973308           0.29409126
  1    -1          -0.41462435           0.85632835           0.46131064
  1     0          -0.41462435           0.85632835           0.46131064
  1     1          -0.41462435           0.85632835           0.46131064
  2    -2           0.74699943           1.62107500           1.34886587
  2    -1           0.74699943           2.35153622           1.95687770
  2     0           0.74699943           0.89061377           0.74085404
  2     1           0.74699943           2.35153622           1.95687770
  2     2           0.74699943           1.62107500           1.34886587
  3    -3           0.00607961           0.06827002           0.02698275
  3    -2           0.00607961           0.08961363           0.03541786
  3    -1           0.00607961           0.08784984           0.03472047
  3     0           0.00607961           0.03890029           0.01537616
  3     1           0.00607961           0.08784984           0.03472047
  3     2           0.00607961           0.08961363           0.03541786
  3     3           0.00607961           0.06827002           0.02698275
  4    -4           0.00027671           0.00888977           0.00233287
  4    -3           0.00027671           0.01650748           0.00433253
  4    -2           0.00027671           0.01243219           0.00326292
  4    -1           0.00027671           0.01137422           0.00298477
  4     0           0.00027671           0.00716468           0.00188037
  4     1           0.00027671           0.01137422           0.00298477
  4     2           0.00027671           0.01243219           0.00326292
  4     3           0.00027671           0.01650748           0.00433253
  4     4           0.00027671           0.00888977           0.00233287
Atom: Nb, Spin: 2, Partial Phase Shift and DOS at Energy =    0.65355060
Total DOS in Cell and MT Volumes =   12.82691244  10.13538550
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.92406052           0.42477829           0.27956080
  1    -1          -0.35150727           0.79032789           0.43220899
  1     0          -0.35150727           0.79032789           0.43220899
  1     1          -0.35150727           0.79032789           0.43220899
  2    -2           1.08245588           1.73676723           1.53856193
  2    -1           1.08245588           2.44619489           2.16708651
  2     0           1.08245588           1.02733957           0.91003736
  2     1           1.08245588           2.44619489           2.16708651
  2     2           1.08245588           1.73676723           1.53856193
  3    -3           0.00652289           0.06780427           0.02688259
  3    -2           0.00652289           0.09016753           0.03574823
  3    -1           0.00652289           0.08781027           0.03481332
  3     0           0.00652289           0.03779527           0.01498649
  3     1           0.00652289           0.08781027           0.03481332
  3     2           0.00652289           0.09016753           0.03574823
  3     3           0.00652289           0.06780427           0.02688259
  4    -4           0.00020786           0.00879944           0.00226916
  4    -3           0.00020786           0.01748212           0.00450883
  4    -2           0.00020786           0.01305915           0.00336807
  4    -1           0.00020786           0.01139087           0.00293736
  4     0           0.00020786           0.00706412           0.00182185
  4     1           0.00020786           0.01139087           0.00293736
  4     2           0.00020786           0.01305915           0.00336807
  4     3           0.00020786           0.01748212           0.00450883
  4     4           0.00020786           0.00879944           0.00226916
Atom: Ta, Spin: 2, Partial Phase Shift and DOS at Energy =    0.65355060
Total DOS in Cell and MT Volumes =   11.79947211   9.12431106
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.90045215           0.40408697           0.26661704
  1    -1          -0.35944793           0.79605200           0.43152624
  1     0          -0.35944793           0.79605200           0.43152624
  1     1          -0.35944793           0.79605200           0.43152624
  2    -2           1.10340914           1.54922050           1.35614573
  2    -1           1.10340914           2.17331810           1.90250216
  2     0           1.10340914           0.92512290           0.80978929
  2     1           1.10340914           2.17331810           1.90250216
  2     2           1.10340914           1.54922050           1.35614573
  3    -3           0.00654810           0.06754442           0.02655868
  3    -2           0.00654810           0.08970288           0.03527072
  3    -1           0.00654810           0.08740880           0.03436839
  3     0           0.00654810           0.03774786           0.01484412
  3     1           0.00654810           0.08740880           0.03436839
  3     2           0.00654810           0.08970288           0.03527072
  3     3           0.00654810           0.06754442           0.02655868
  4    -4           0.00026344           0.00889351           0.00232819
  4    -3           0.00026344           0.01774677           0.00464649
  4    -2           0.00026344           0.01325392           0.00347014
  4    -1           0.00026344           0.01153041           0.00301843
  4     0           0.00026344           0.00711973           0.00186404
  4     1           0.00026344           0.01153041           0.00301843
  4     2           0.00026344           0.01325392           0.00347014
  4     3           0.00026344           0.01774677           0.00464649
  4     4           0.00026344           0.00889351           0.00232819
Atom: Ti, Spin: 2, Partial Phase Shift and DOS at Energy =    0.65355060
Total DOS in Cell and MT Volumes =   16.72108923  13.91080500
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.85046092           0.39529960           0.27250997
  1    -1          -0.25687004           0.63702079           0.36344810
  1     0          -0.25687004           0.63702079           0.36344810
  1     1          -0.25687004           0.63702079           0.36344810
  2    -2           0.59059342           2.56635043           2.28988919
  2    -1           0.59059342           3.58148568           3.19633196
  2     0           0.59059342           1.55121518           1.38344642
  2     1           0.59059342           3.58148568           3.19633196
  2     2           0.59059342           2.56635043           2.28988919
  3    -3           0.00153724           0.05997944           0.02144096
  3    -2           0.00153724           0.08070553           0.02884933
  3    -1           0.00153724           0.07866085           0.02811826
  3     0           0.00153724           0.03195734           0.01142501
  3     1           0.00153724           0.07866085           0.02811826
  3     2           0.00153724           0.08070553           0.02884933
  3     3           0.00153724           0.05997944           0.02144096
  4    -4           0.00002466           0.00832293           0.00203967
  4    -3           0.00002466           0.01497913           0.00367136
  4    -2           0.00002466           0.01132080           0.00277469
  4    -1           0.00002466           0.01070734           0.00262395
  4     0           0.00002466           0.00653048           0.00160056
  4     1           0.00002466           0.01070734           0.00262395
  4     2           0.00002466           0.01132080           0.00277469
  4     3           0.00002466           0.01497913           0.00367136
  4     4           0.00002466           0.00832293           0.00203967
Atom: Zr, Spin: 2, Partial Phase Shift and DOS at Energy =    0.65355060
Total DOS in Cell and MT Volumes =   13.04336390   9.78675620
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.01521374           0.49296560           0.31289515
  1    -1          -0.42066345           0.87064955           0.47469302
  1     0          -0.42066345           0.87064955           0.47469302
  1     1          -0.42066345           0.87064955           0.47469302
  2    -2           0.74325015           1.70456765           1.43192837
  2    -1           0.74325015           2.47155596           2.07647176
  2     0           0.74325015           0.93757934           0.78738497
  2     1           0.74325015           2.47155596           2.07647176
  2     2           0.74325015           1.70456765           1.43192837
  3    -3           0.00748342           0.07005826           0.02812708
  3    -2           0.00748342           0.09172596           0.03682544
  3    -1           0.00748342           0.08986684           0.03607869
  3     0           0.00748342           0.04034540           0.01619967
  3     1           0.00748342           0.08986684           0.03607869
  3     2           0.00748342           0.09172596           0.03682544
  3     3           0.00748342           0.07005826           0.02812708
  4    -4           0.00024973           0.00885882           0.00230658
  4    -3           0.00024973           0.01638843           0.00426766
  4    -2           0.00024973           0.01234398           0.00321444
  4    -1           0.00024973           0.01130570           0.00294360
  4     0           0.00024973           0.00718172           0.00187011
  4     1           0.00024973           0.01130570           0.00294360
  4     2           0.00024973           0.01234398           0.00321444
  4     3           0.00024973           0.01638843           0.00426766
  4     4           0.00024973           0.00885882           0.00230658
