Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.70102327
Total DOS in Cell and MT Volumes =   17.92748513  16.25282298
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  4     3           0.00032511           0.00075982           0.00020401
  4     4           0.00032511           0.00075982           0.00020401
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.70102327
Total DOS in Cell and MT Volumes =   10.00170713   8.55448101
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.84426898           0.39249920           0.26435258
  1    -1          -0.25957307           0.22916359           0.13021348
  1     0          -0.25957307           0.22916359           0.13021348
  1     1          -0.25957307           0.22916359           0.13021348
  2    -2           0.67949668           1.76800908           1.57406400
  2    -1           0.67949668           1.76800908           1.57406400
  2     0           0.67949668           1.76800908           1.57406400
  2     1           0.67949668           1.76800908           1.57406400
  2     2           0.67949668           1.76800908           1.57406400
  3    -3           0.00300316           0.01074937           0.00393835
  3    -2           0.00300316           0.01074937           0.00393835
  3    -1           0.00300316           0.01074937           0.00393835
  3     0           0.00300316           0.01074937           0.00393835
  3     1           0.00300316           0.01074937           0.00393835
  3     2           0.00300316           0.01074937           0.00393835
  3     3           0.00300316           0.01074937           0.00393835
  4    -4           0.00009369           0.00071402           0.00017773
  4    -3           0.00009369           0.00071402           0.00017773
  4    -2           0.00009369           0.00071402           0.00017773
  4    -1           0.00009369           0.00071402           0.00017773
  4     0           0.00009369           0.00071402           0.00017773
  4     1           0.00009369           0.00071402           0.00017773
  4     2           0.00009369           0.00071402           0.00017773
  4     3           0.00009369           0.00071402           0.00017773
  4     4           0.00009369           0.00071402           0.00017773
Atom: V , Spin: 2, Partial Phase Shift and DOS at Energy =    0.70102327
Total DOS in Cell and MT Volumes =   17.92748513  16.25282298
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.77016537           0.42208063           0.29363618
  1    -1          -0.21164156           0.25039451           0.14464817
  1     0          -0.21164156           0.25039451           0.14464817
  1     1          -0.21164156           0.25039451           0.14464817
  2    -2           1.00686416           3.33491314           3.09945445
  2    -1           1.00686416           3.33491314           3.09945445
  2     0           1.00686416           3.33491314           3.09945445
  2     1           1.00686416           3.33491314           3.09945445
  2     2           1.00686416           3.33491314           3.09945445
  3    -3           0.00211310           0.01047040           0.00377212
  3    -2           0.00211310           0.01047040           0.00377212
  3    -1           0.00211310           0.01047040           0.00377212
  3     0           0.00211310           0.01047040           0.00377212
  3     1           0.00211310           0.01047040           0.00377212
  3     2           0.00211310           0.01047040           0.00377212
  3     3           0.00211310           0.01047040           0.00377212
  4    -4           0.00005451           0.00070694           0.00017391
  4    -3           0.00005451           0.00070694           0.00017391
  4    -2           0.00005451           0.00070694           0.00017391
  4    -1           0.00005451           0.00070694           0.00017391
  4     0           0.00005451           0.00070694           0.00017391
  4     1           0.00005451           0.00070694           0.00017391
  4     2           0.00005451           0.00070694           0.00017391
  4     3           0.00005451           0.00070694           0.00017391
  4     4           0.00005451           0.00070694           0.00017391
Atom: Nb, Spin: 2, Partial Phase Shift and DOS at Energy =    0.70102327
Total DOS in Cell and MT Volumes =   11.15692128   9.55162010
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.94278112           0.34836877           0.22274985
  1    -1          -0.37858812           0.18121639           0.09986953
  1     0          -0.37858812           0.18121639           0.09986953
  1     1          -0.37858812           0.18121639           0.09986953
  2    -2           1.25070568           2.03371628           1.79810830
  2    -1           1.25070568           2.03371628           1.79810830
  2     0           1.25070568           2.03371628           1.79810830
  2     1           1.25070568           2.03371628           1.79810830
  2     2           1.25070568           2.03371628           1.79810830
  3    -3           0.00842589           0.01279626           0.00527675
  3    -2           0.00842589           0.01279626           0.00527675
  3    -1           0.00842589           0.01279626           0.00527675
  3     0           0.00842589           0.01279626           0.00527675
  3     1           0.00842589           0.01279626           0.00527675
  3     2           0.00842589           0.01279626           0.00527675
  3     3           0.00842589           0.01279626           0.00527675
  4    -4           0.00027657           0.00074979           0.00019810
  4    -3           0.00027657           0.00074979           0.00019810
  4    -2           0.00027657           0.00074979           0.00019810
  4    -1           0.00027657           0.00074979           0.00019810
  4     0           0.00027657           0.00074979           0.00019810
  4     1           0.00027657           0.00074979           0.00019810
  4     2           0.00027657           0.00074979           0.00019810
  4     3           0.00027657           0.00074979           0.00019810
  4     4           0.00027657           0.00074979           0.00019810
Atom: Ta, Spin: 2, Partial Phase Shift and DOS at Energy =    0.70102327
Total DOS in Cell and MT Volumes =   10.28463844   8.69401850
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.92905621           0.34861262           0.22249758
  1    -1          -0.39216374           0.17414624           0.09484134
  1     0          -0.39216374           0.17414624           0.09484134
  1     1          -0.39216374           0.17414624           0.09484134
  2    -2           1.27816626           1.86375065           1.62987631
  2    -1           1.27816626           1.86375065           1.62987631
  2     0           1.27816626           1.86375065           1.62987631
  2     1           1.27816626           1.86375065           1.62987631
  2     2           1.27816626           1.86375065           1.62987631
  3    -3           0.00797698           0.01257078           0.00511132
  3    -2           0.00797698           0.01257078           0.00511132
  3    -1           0.00797698           0.01257078           0.00511132
  3     0           0.00797698           0.01257078           0.00511132
  3     1           0.00797698           0.01257078           0.00511132
  3     2           0.00797698           0.01257078           0.00511132
  3     3           0.00797698           0.01257078           0.00511132
  4    -4           0.00032511           0.00075982           0.00020401
  4    -3           0.00032511           0.00075982           0.00020401
  4    -2           0.00032511           0.00075982           0.00020401
  4    -1           0.00032511           0.00075982           0.00020401
  4     0           0.00032511           0.00075982           0.00020401
  4     1           0.00032511           0.00075982           0.00020401
  4     2           0.00032511           0.00075982           0.00020401
  4     3           0.00032511           0.00075982           0.00020401
  4     4           0.00032511           0.00075982           0.00020401
Atom: Ti, Spin: 2, Partial Phase Shift and DOS at Energy =    0.70102327
Total DOS in Cell and MT Volumes =   10.00170713   8.55448101
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.84426898           0.39249920           0.26435258
  1    -1          -0.25957307           0.22916359           0.13021348
  1     0          -0.25957307           0.22916359           0.13021348
  1     1          -0.25957307           0.22916359           0.13021348
  2    -2           0.67949668           1.76800908           1.57406400
  2    -1           0.67949668           1.76800908           1.57406400
  2     0           0.67949668           1.76800908           1.57406400
  2     1           0.67949668           1.76800908           1.57406400
  2     2           0.67949668           1.76800908           1.57406400
  3    -3           0.00300316           0.01074937           0.00393835
  3    -2           0.00300316           0.01074937           0.00393835
  3    -1           0.00300316           0.01074937           0.00393835
  3     0           0.00300316           0.01074937           0.00393835
  3     1           0.00300316           0.01074937           0.00393835
  3     2           0.00300316           0.01074937           0.00393835
  3     3           0.00300316           0.01074937           0.00393835
  4    -4           0.00009369           0.00071402           0.00017773
  4    -3           0.00009369           0.00071402           0.00017773
  4    -2           0.00009369           0.00071402           0.00017773
  4    -1           0.00009369           0.00071402           0.00017773
  4     0           0.00009369           0.00071402           0.00017773
  4     1           0.00009369           0.00071402           0.00017773
  4     2           0.00009369           0.00071402           0.00017773
  4     3           0.00009369           0.00071402           0.00017773
  4     4           0.00009369           0.00071402           0.00017773
