Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.41755332
Total DOS in Cell and MT Volumes =   27.77165548  24.87998567
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  4     3           0.00008161           0.01734226           0.00438113
  4     4           0.00008161           0.00895416           0.00226171
Atom: Ta, Spin: 1, Partial Phase Shift and DOS at Energy =    0.41755332
Total DOS in Cell and MT Volumes =   13.57664262  10.83912593
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.43711611           0.26280851           0.18314306
  1    -1          -0.13718997           0.91149498           0.50544643
  1     0          -0.13718997           0.91149498           0.50544643
  1     1          -0.13718997           0.91149498           0.50544643
  2    -2           1.18755510           1.84078593           1.64659828
  2    -1           1.18755510           2.60860848           2.33356340
  2     0           1.18755510           1.07296338           0.95963315
  2     1           1.18755510           2.60860848           2.33356340
  2     2           1.18755510           1.84078593           1.64659828
  3    -3           0.00326698           0.06463346           0.02486857
  3    -2           0.00326698           0.08257800           0.03177266
  3    -1           0.00326698           0.08434966           0.03245299
  3     0           0.00326698           0.03505916           0.01349194
  3     1           0.00326698           0.08434966           0.03245299
  3     2           0.00326698           0.08257800           0.03177266
  3     3           0.00326698           0.06463346           0.02486857
  4    -4           0.00009499           0.00904619           0.00231532
  4    -3           0.00009499           0.01757500           0.00449892
  4    -2           0.00009499           0.01228461           0.00314466
  4    -1           0.00009499           0.01266616           0.00324171
  4     0           0.00009499           0.00627167           0.00160549
  4     1           0.00009499           0.01266616           0.00324171
  4     2           0.00009499           0.01228461           0.00314466
  4     3           0.00009499           0.01757500           0.00449892
  4     4           0.00009499           0.00904619           0.00231532
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.41755332
Total DOS in Cell and MT Volumes =   20.93129259  17.81531348
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.40455291           0.27565143           0.19947111
  1    -1          -0.06103899           0.91774887           0.53818444
  1     0          -0.06103899           0.91774887           0.53818444
  1     1          -0.06103899           0.91774887           0.53818444
  2    -2           0.54289340           3.18495115           2.90235834
  2    -1           0.54289340           4.61951297           4.21097628
  2     0           0.54289340           1.75038933           1.59374040
  2     1           0.54289340           4.61951297           4.21097628
  2     2           0.54289340           3.18495115           2.90235834
  3    -3           0.00139629           0.05812076           0.02048127
  3    -2           0.00139629           0.07447194           0.02624298
  3    -1           0.00139629           0.07642399           0.02692991
  3     0           0.00139629           0.03066592           0.01080831
  3     1           0.00139629           0.07642399           0.02692991
  3     2           0.00139629           0.07447194           0.02624298
  3     3           0.00139629           0.05812076           0.02048127
  4    -4           0.00003556           0.00853352           0.00205798
  4    -3           0.00003556           0.01405426           0.00339003
  4    -2           0.00003556           0.00995684           0.00240167
  4    -1           0.00003556           0.01174026           0.00283124
  4     0           0.00003556           0.00580794           0.00140092
  4     1           0.00003556           0.01174026           0.00283124
  4     2           0.00003556           0.00995684           0.00240167
  4     3           0.00003556           0.01405426           0.00339003
  4     4           0.00003556           0.00853352           0.00205798
Atom: V , Spin: 2, Partial Phase Shift and DOS at Energy =    0.41755332
Total DOS in Cell and MT Volumes =   27.77165548  24.87998567
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.36476158           0.27687919           0.20475021
  1    -1          -0.04590050           0.91331664           0.54233408
  1     0          -0.04590050           0.91331664           0.54233408
  1     1          -0.04590050           0.91331664           0.54233408
  2    -2           0.86876581           4.43172511           4.18558872
  2    -1           0.86876581           6.49048013           6.13131520
  2     0           0.86876581           2.37297010           2.23986223
  2     1           0.86876581           6.49048013           6.13131520
  2     2           0.86876581           4.43172511           4.18558872
  3    -3           0.00088951           0.05661116           0.01952138
  3    -2           0.00088951           0.07254287           0.02501485
  3    -1           0.00088951           0.07455833           0.02570896
  3     0           0.00088951           0.02969042           0.01024000
  3     1           0.00088951           0.07455833           0.02570896
  3     2           0.00088951           0.07254287           0.02501485
  3     3           0.00088951           0.05661116           0.01952138
  4    -4           0.00001849           0.00850916           0.00202110
  4    -3           0.00001849           0.01579682           0.00375270
  4    -2           0.00001849           0.01105967           0.00262733
  4    -1           0.00001849           0.01187879           0.00282137
  4     0           0.00001849           0.00584175           0.00138778
  4     1           0.00001849           0.01187879           0.00282137
  4     2           0.00001849           0.01105967           0.00262733
  4     3           0.00001849           0.01579682           0.00375270
  4     4           0.00001849           0.00850916           0.00202110
Atom: Nb, Spin: 2, Partial Phase Shift and DOS at Energy =    0.41755332
Total DOS in Cell and MT Volumes =   14.84783852  12.07929357
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.47162244           0.27344286           0.18978432
  1    -1          -0.13334838           0.91996875           0.51432263
  1     0          -0.13334838           0.91996875           0.51432263
  1     1          -0.13334838           0.91996875           0.51432263
  2    -2           1.15500796           2.06703478           1.86754472
  2    -1           1.15500796           2.93992595           2.65639536
  2     0           1.15500796           1.19414361           1.07869407
  2     1           1.15500796           2.93992595           2.65639536
  2     2           1.15500796           2.06703478           1.86754472
  3    -3           0.00317049           0.06464234           0.02499210
  3    -2           0.00317049           0.08261203           0.03193924
  3    -1           0.00317049           0.08440018           0.03262918
  3     0           0.00317049           0.03500559           0.01353650
  3     1           0.00317049           0.08440018           0.03262918
  3     2           0.00317049           0.08261203           0.03193924
  3     3           0.00317049           0.06464234           0.02499210
  4    -4           0.00008161           0.00895416           0.00226171
  4    -3           0.00008161           0.01734226           0.00438113
  4    -2           0.00008161           0.01212074           0.00306203
  4    -1           0.00008161           0.01253564           0.00316624
  4     0           0.00008161           0.00620405           0.00156735
  4     1           0.00008161           0.01253564           0.00316624
  4     2           0.00008161           0.01212074           0.00306203
  4     3           0.00008161           0.01734226           0.00438113
  4     4           0.00008161           0.00895416           0.00226171
Atom: Ta, Spin: 2, Partial Phase Shift and DOS at Energy =    0.41755332
Total DOS in Cell and MT Volumes =   13.57664262  10.83912593
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.43711611           0.26280851           0.18314306
  1    -1          -0.13718997           0.91149498           0.50544643
  1     0          -0.13718997           0.91149498           0.50544643
  1     1          -0.13718997           0.91149498           0.50544643
  2    -2           1.18755510           1.84078593           1.64659828
  2    -1           1.18755510           2.60860848           2.33356340
  2     0           1.18755510           1.07296338           0.95963315
  2     1           1.18755510           2.60860848           2.33356340
  2     2           1.18755510           1.84078593           1.64659828
  3    -3           0.00326698           0.06463346           0.02486857
  3    -2           0.00326698           0.08257800           0.03177266
  3    -1           0.00326698           0.08434966           0.03245299
  3     0           0.00326698           0.03505916           0.01349194
  3     1           0.00326698           0.08434966           0.03245299
  3     2           0.00326698           0.08257800           0.03177266
  3     3           0.00326698           0.06463346           0.02486857
  4    -4           0.00009499           0.00904619           0.00231532
  4    -3           0.00009499           0.01757500           0.00449892
  4    -2           0.00009499           0.01228461           0.00314466
  4    -1           0.00009499           0.01266616           0.00324171
  4     0           0.00009499           0.00627167           0.00160549
  4     1           0.00009499           0.01266616           0.00324171
  4     2           0.00009499           0.01228461           0.00314466
  4     3           0.00009499           0.01757500           0.00449892
  4     4           0.00009499           0.00904619           0.00231532
Atom: Ti, Spin: 2, Partial Phase Shift and DOS at Energy =    0.41755332
Total DOS in Cell and MT Volumes =   20.93129259  17.81531348
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.40455291           0.27565143           0.19947111
  1    -1          -0.06103899           0.91774887           0.53818444
  1     0          -0.06103899           0.91774887           0.53818444
  1     1          -0.06103899           0.91774887           0.53818444
  2    -2           0.54289340           3.18495115           2.90235834
  2    -1           0.54289340           4.61951297           4.21097628
  2     0           0.54289340           1.75038933           1.59374040
  2     1           0.54289340           4.61951297           4.21097628
  2     2           0.54289340           3.18495115           2.90235834
  3    -3           0.00139629           0.05812076           0.02048127
  3    -2           0.00139629           0.07447194           0.02624298
  3    -1           0.00139629           0.07642399           0.02692991
  3     0           0.00139629           0.03066592           0.01080831
  3     1           0.00139629           0.07642399           0.02692991
  3     2           0.00139629           0.07447194           0.02624298
  3     3           0.00139629           0.05812076           0.02048127
  4    -4           0.00003556           0.00853352           0.00205798
  4    -3           0.00003556           0.01405426           0.00339003
  4    -2           0.00003556           0.00995684           0.00240167
  4    -1           0.00003556           0.01174026           0.00283124
  4     0           0.00003556           0.00580794           0.00140092
  4     1           0.00003556           0.01174026           0.00283124
  4     2           0.00003556           0.00995684           0.00240167
  4     3           0.00003556           0.01405426           0.00339003
  4     4           0.00003556           0.00853352           0.00205798
