Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.41755332
Total DOS in Cell and MT Volumes =   34.39797625  31.96290026
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  1     1          -0.04590050           0.35745155           0.21230888
  2    -2           0.86876581           6.51292723           6.15618080
  2    -1           0.86876581           6.51292723           6.15618080
  2     0           0.86876581           6.51292723           6.15618080
  2     1           0.86876581           6.51292723           6.15618080
  2     2           0.86876581           6.51292723           6.15618080
  3    -3           0.00088951           0.00600839           0.00207201
  3    -2           0.00088951           0.00600839           0.00207201
  3    -1           0.00088951           0.00600839           0.00207201
  3     0           0.00088951           0.00600839           0.00207201
  3     1           0.00088951           0.00600839           0.00207201
  3     2           0.00088951           0.00600839           0.00207201
  3     3           0.00088951           0.00600839           0.00207201
  4    -4           0.00001849           0.00030685           0.00007289
  4    -3           0.00001849           0.00030685           0.00007289
  4    -2           0.00001849           0.00030685           0.00007289
  4    -1           0.00001849           0.00030685           0.00007289
  4     0           0.00001849           0.00030685           0.00007289
  4     1           0.00001849           0.00030685           0.00007289
  4     2           0.00001849           0.00030685           0.00007289
  4     3           0.00001849           0.00030685           0.00007289
  4     4           0.00001849           0.00030685           0.00007289
Atom: Nb, Spin: 2, Partial Phase Shift and DOS at Energy =    0.41755332
Total DOS in Cell and MT Volumes =   23.26750331  20.58353138
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.47162244           0.61968746           0.43034512
  1    -1          -0.13334838           0.28348715           0.15850518
  1     0          -0.13334838           0.28348715           0.15850518
  1     1          -0.13334838           0.28348715           0.15850518
  2    -2           1.15500796           4.34911402           3.93160726
  2    -1           1.15500796           4.34911402           3.93160726
  2     0           1.15500796           4.34911402           3.93160726
  2     1           1.15500796           4.34911402           3.93160726
  2     2           1.15500796           4.34911402           3.93160726
  3    -3           0.00317049           0.00698418           0.00270044
  3    -2           0.00317049           0.00698418           0.00270044
  3    -1           0.00317049           0.00698418           0.00270044
  3     0           0.00317049           0.00698418           0.00270044
  3     1           0.00317049           0.00698418           0.00270044
  3     2           0.00317049           0.00698418           0.00270044
  3     3           0.00317049           0.00698418           0.00270044
  4    -4           0.00008161           0.00032167           0.00008126
  4    -3           0.00008161           0.00032167           0.00008126
  4    -2           0.00008161           0.00032167           0.00008126
  4    -1           0.00008161           0.00032167           0.00008126
  4     0           0.00008161           0.00032167           0.00008126
  4     1           0.00008161           0.00032167           0.00008126
  4     2           0.00008161           0.00032167           0.00008126
  4     3           0.00008161           0.00032167           0.00008126
  4     4           0.00008161           0.00032167           0.00008126
Atom: Ta, Spin: 2, Partial Phase Shift and DOS at Energy =    0.41755332
Total DOS in Cell and MT Volumes =   21.52794143  18.83238257
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.43711611           0.62365170           0.43484568
  1    -1          -0.13718997           0.27858613           0.15449881
  1     0          -0.13718997           0.27858613           0.15449881
  1     1          -0.13718997           0.27858613           0.15449881
  2    -2           1.18755510           4.00333878           3.58289412
  2    -1           1.18755510           4.00333878           3.58289412
  2     0           1.18755510           4.00333878           3.58289412
  2     1           1.18755510           4.00333878           3.58289412
  2     2           1.18755510           4.00333878           3.58289412
  3    -3           0.00326698           0.00698752           0.00268874
  3    -2           0.00326698           0.00698752           0.00268874
  3    -1           0.00326698           0.00698752           0.00268874
  3     0           0.00326698           0.00698752           0.00268874
  3     1           0.00326698           0.00698752           0.00268874
  3     2           0.00326698           0.00698752           0.00268874
  3     3           0.00326698           0.00698752           0.00268874
  4    -4           0.00009499           0.00032498           0.00008318
  4    -3           0.00009499           0.00032498           0.00008318
  4    -2           0.00009499           0.00032498           0.00008318
  4    -1           0.00009499           0.00032498           0.00008318
  4     0           0.00009499           0.00032498           0.00008318
  4     1           0.00009499           0.00032498           0.00008318
  4     2           0.00009499           0.00032498           0.00008318
  4     3           0.00009499           0.00032498           0.00008318
  4     4           0.00009499           0.00032498           0.00008318
Atom: Ti, Spin: 2, Partial Phase Shift and DOS at Energy =    0.41755332
Total DOS in Cell and MT Volumes =   15.00077887  13.19053043
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.40455291           0.68094394           0.49304626
  1    -1          -0.06103899           0.34270521           0.20101171
  1     0          -0.06103899           0.34270521           0.20101171
  1     1          -0.06103899           0.34270521           0.20101171
  2    -2           0.54289340           2.64911094           2.41569819
  2    -1           0.54289340           2.64911094           2.41569819
  2     0           0.54289340           2.64911094           2.41569819
  2     1           0.54289340           2.64911094           2.41569819
  2     2           0.54289340           2.64911094           2.41569819
  3    -3           0.00139629           0.00619559           0.00218340
  3    -2           0.00139629           0.00619559           0.00218340
  3    -1           0.00139629           0.00619559           0.00218340
  3     0           0.00139629           0.00619559           0.00218340
  3     1           0.00139629           0.00619559           0.00218340
  3     2           0.00139629           0.00619559           0.00218340
  3     3           0.00139629           0.00619559           0.00218340
  4    -4           0.00003556           0.00031061           0.00007491
  4    -3           0.00003556           0.00031061           0.00007491
  4    -2           0.00003556           0.00031061           0.00007491
  4    -1           0.00003556           0.00031061           0.00007491
  4     0           0.00003556           0.00031061           0.00007491
  4     1           0.00003556           0.00031061           0.00007491
  4     2           0.00003556           0.00031061           0.00007491
  4     3           0.00003556           0.00031061           0.00007491
  4     4           0.00003556           0.00031061           0.00007491
