Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.61789562
Total DOS in Cell and MT Volumes =    2.46910791   2.16015969
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.25678641           0.35255640           0.26209461
  1    -1           0.02543264           0.16349507           0.09839900
  1     0           0.02543264           0.15399203           0.09267962
  1     1           0.02543264           0.16349507           0.09839900
  2    -2           2.92766347           0.37823742           0.37543188
  2    -1           2.92766347           0.27726076           0.27520421
  2     0           2.92766347           0.30267325           0.30042820
  2     1           2.92766347           0.27726076           0.27520421
  2     2           2.92766347           0.37823742           0.37543188
  3    -3           0.00142260           0.00318706           0.00106196
  3    -2           0.00142260           0.00317648           0.00105843
  3    -1           0.00142260           0.00098471           0.00032812
  3     0           0.00142260           0.00360044           0.00119970
  3     1           0.00142260           0.00098471           0.00032812
  3     2           0.00142260           0.00317648           0.00105843
  3     3           0.00142260           0.00318706           0.00106196
  4    -4           0.00003798           0.00032352           0.00007097
  4    -3           0.00003798           0.00030599           0.00006713
  4    -2           0.00003798           0.00067950           0.00014907
  4    -1           0.00003798           0.00036605           0.00008030
  4     0           0.00003798           0.00025268           0.00005543
  4     1           0.00003798           0.00036605           0.00008030
  4     2           0.00003798           0.00067950           0.00014907
  4     3           0.00003798           0.00030599           0.00006713
  4     4           0.00003798           0.00032352           0.00007097
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.61789562
Total DOS in Cell and MT Volumes =   14.51877752  13.91509033
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.28308965           0.05812897           0.04279948
  1    -1           0.01664949           0.19714924           0.11780960
  1     0           0.01664949           0.12900458           0.07708870
  1     1           0.01664949           0.19714924           0.11780960
  2    -2           2.44487819           1.90736898           1.87414369
  2    -1           2.44487819           4.23891144           4.16507201
  2     0           2.44487819           1.44938471           1.42413725
  2     1           2.44487819           4.23891144           4.16507201
  2     2           2.44487819           1.90736898           1.87414369
  3    -3           0.00145853           0.01523070           0.00507170
  3    -2           0.00145853           0.01484328           0.00494269
  3    -1           0.00145853           0.02471508           0.00822992
  3     0           0.00145853           0.01479203           0.00492562
  3     1           0.00145853           0.02471508           0.00822992
  3     2           0.00145853           0.01484328           0.00494269
  3     3           0.00145853           0.01523070           0.00507170
  4    -4           0.00004005           0.00701673           0.00154106
  4    -3           0.00004005           0.00956879           0.00210156
  4    -2           0.00004005           0.00430642           0.00094581
  4    -1           0.00004005           0.01312676           0.00288299
  4     0           0.00004005           0.00299239           0.00065721
  4     1           0.00004005           0.01312676           0.00288299
  4     2           0.00004005           0.00430642           0.00094581
  4     3           0.00004005           0.00956879           0.00210156
  4     4           0.00004005           0.00701673           0.00154106
