Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.85621653
Total DOS in Cell and MT Volumes =    2.70418370   2.55575366
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.51710323           0.12471393           0.09671149
  1    -1          -0.06556846           0.08875543           0.05928073
  1     0          -0.06556846           0.12463481           0.08324497
  1     1          -0.06556846           0.08875543           0.05928073
  2    -2           2.76662238           0.51085661           0.51013925
  2    -1           2.76662238           0.42040108           0.41981074
  2     0           2.76662238           0.38627524           0.38573282
  2     1           2.76662238           0.42040108           0.41981074
  2     2           2.76662238           0.51085661           0.51013925
  3    -3           0.00261277           0.00248011           0.00107887
  3    -2           0.00261277           0.00315598           0.00137289
  3    -1           0.00261277           0.00407767           0.00177383
  3     0           0.00261277           0.00263843           0.00114775
  3     1           0.00261277           0.00407767           0.00177383
  3     2           0.00261277           0.00315598           0.00137289
  3     3           0.00261277           0.00248011           0.00107887
  4    -4           0.00008438           0.00041123           0.00012742
  4    -3           0.00008438           0.00052198           0.00016174
  4    -2           0.00008438           0.00158038           0.00048969
  4    -1           0.00008438           0.00060808           0.00018842
  4     0           0.00008438           0.00022420           0.00006947
  4     1           0.00008438           0.00060808           0.00018842
  4     2           0.00008438           0.00158038           0.00048969
  4     3           0.00008438           0.00052198           0.00016174
  4     4           0.00008438           0.00041123           0.00012742
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.85621653
Total DOS in Cell and MT Volumes =    8.86372873   8.55519975
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.53478932           0.02758898           0.02127536
  1    -1          -0.07401083           0.12152950           0.08082626
  1     0          -0.07401083           0.09286867           0.06176465
  1     1          -0.07401083           0.12152950           0.08082626
  2    -2           2.37080894           1.50802975           1.48784168
  2    -1           2.37080894           2.13607007           2.10747440
  2     0           2.37080894           1.08086847           1.06639883
  2     1           2.37080894           2.13607007           2.10747440
  2     2           2.37080894           1.50802975           1.48784168
  3    -3           0.00264333           0.01211701           0.00526611
  3    -2           0.00264333           0.00713586           0.00310128
  3    -1           0.00264333           0.02934157           0.01275198
  3     0           0.00264333           0.00571301           0.00248290
  3     1           0.00264333           0.02934157           0.01275198
  3     2           0.00264333           0.00713586           0.00310128
  3     3           0.00264333           0.01211701           0.00526611
  4    -4           0.00008726           0.00377630           0.00117059
  4    -3           0.00008726           0.00179127           0.00055526
  4    -2           0.00008726           0.00255609           0.00079234
  4    -1           0.00008726           0.00384708           0.00119253
  4     0           0.00008726           0.00430061           0.00133312
  4     1           0.00008726           0.00384708           0.00119253
  4     2           0.00008726           0.00255609           0.00079234
  4     3           0.00008726           0.00179127           0.00055526
  4     4           0.00008726           0.00377630           0.00117059
