Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.56636692
Total DOS in Cell and MT Volumes =    2.55703357   2.28571503
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.18403820           0.39111052           0.31713673
  1    -1           0.04884807           0.17783392           0.12206324
  1     0           0.04884807           0.19261148           0.13220640
  1     1           0.04884807           0.17783392           0.12206324
  2    -2           2.95091388           0.32866205           0.32618655
  2    -1           2.95091388           0.30272979           0.30044961
  2     0           2.95091388           0.33220438           0.32970220
  2     1           2.95091388           0.30272979           0.30044961
  2     2           2.95091388           0.32866205           0.32618655
  3    -3           0.00128318           0.00261540           0.00111821
  3    -2           0.00128318           0.00350660           0.00149924
  3    -1           0.00128318           0.00129282           0.00055274
  3     0           0.00128318           0.00436392           0.00186578
  3     1           0.00128318           0.00129282           0.00055274
  3     2           0.00128318           0.00350660           0.00149924
  3     3           0.00128318           0.00261540           0.00111821
  4    -4           0.00003418           0.00029498           0.00009072
  4    -3           0.00003418           0.00033906           0.00010427
  4    -2           0.00003418           0.00063258           0.00019454
  4    -1           0.00003418           0.00040192           0.00012361
  4     0           0.00003418           0.00012503           0.00003845
  4     1           0.00003418           0.00040192           0.00012361
  4     2           0.00003418           0.00063258           0.00019454
  4     3           0.00003418           0.00033906           0.00010427
  4     4           0.00003418           0.00029498           0.00009072
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.56636692
Total DOS in Cell and MT Volumes =   11.89064977  11.46432324
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.20684864           0.03599556           0.02898936
  1    -1           0.04323021           0.16821232           0.11491473
  1     0           0.04323021           0.15882955           0.10850487
  1     1           0.04323021           0.16821232           0.11491473
  2    -2           2.42147552           1.77067037           1.74741626
  2    -1           2.42147552           3.32853442           3.28482097
  2     0           2.42147552           0.96875806           0.95603542
  2     1           2.42147552           3.32853442           3.28482097
  2     2           2.42147552           1.77067037           1.74741626
  3    -3           0.00134985           0.01724435           0.00737738
  3    -2           0.00134985           0.01735048           0.00742279
  3    -1           0.00134985           0.03544038           0.01516191
  3     0           0.00134985           0.00413204           0.00176775
  3     1           0.00134985           0.03544038           0.01516191
  3     2           0.00134985           0.01735048           0.00742279
  3     3           0.00134985           0.01724435           0.00737738
  4    -4           0.00003725           0.00433325           0.00133505
  4    -3           0.00003725           0.00550217           0.00169519
  4    -2           0.00003725           0.00359077           0.00110630
  4    -1           0.00003725           0.00925896           0.00285264
  4     0           0.00003725           0.00265961           0.00081941
  4     1           0.00003725           0.00925896           0.00285264
  4     2           0.00003725           0.00359077           0.00110630
  4     3           0.00003725           0.00550217           0.00169519
  4     4           0.00003725           0.00433325           0.00133505
